seed,n_symbols,seed_dro_score,dro_alpha,seed_dro_min_aggregate_half,mean_symbol_h1_return_pct,mean_symbol_h2_return_pct,mean_symbol_full_return_pct,median_symbol_full_return_pct,median_drawdown_abs,max_drawdown_abs,median_profit_factor,total_trades,min_symbol_trades,mean_executed_action_1_ratio,mean_constraint_applied_ratio,mean_forced_singleton_ratio,mean_decision_point_ratio,mean_bandit_consulted_ratio,mean_pending_update_queued_ratio,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon,median_time_between_entries,trial_number,bandit_name,method_group,set_name,z_window
3143,3,-2.9501306238486227,0.5,-3.984279921782674,0.1523172699535317,-3.984279921782674,-3.7967536275429445,-4.781042406817049,8.208187209641215,11.90346813067813,0.7432650814848487,400,93,0.5428333333333334,0.1376666666666667,0.29000000000000004,0.71,1.0,0.995,4.0,6.744827586206896,4.0,6.0,0.845679012345679,0.15432098765432098,9.0,13,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.61296353092653,0.5,-3.315768814905873,-0.5045476789885021,-3.315768814905873,-3.7613484209881567,-4.9471168285742495,8.910654470926616,10.334255682912385,0.778716231103389,419,90,0.5363333333333333,0.1495,0.32799999999999996,0.672,1.0,0.995,4.0,6.1030303030303035,4.0,6.0,0.8666666666666667,0.13333333333333333,8.0,13,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-3.053521207740671,0.5,-4.662859076640495,1.7744923989588008,-4.662859076640495,-2.9222556605903933,-4.231554291569695,9.317650916967334,10.816835381111511,0.7581795694859452,403,93,0.5388333333333334,0.13449999999999998,0.3035,0.6965,1.0,0.995,4.0,6.589403973509934,4.0,6.0,0.8543046357615894,0.1456953642384106,9.0,13,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.2392317352725777,0.5,-3.144979056379519,0.47801022804824606,-3.144979056379519,-2.6576133360134313,-3.25160385730896,6.711114708531419,9.191411182935772,0.8020725063535927,417,100,0.5298333333333333,0.1475,0.29800000000000004,0.702,1.0,0.995,4.0,6.610738255033557,4.0,6.0,0.8590604026845637,0.14093959731543623,9.0,13,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.209290014093611,0.5,-3.3354158100680245,1.1690873738296286,-3.3354158100680245,-2.1663779560695873,-2.5873645020307756,6.986752405292151,10.042573881217798,0.8357062344264725,416,94,0.535,0.145,0.31000000000000005,0.69,1.0,0.995,4.0,6.432258064516129,4.0,6.0,0.8622754491017964,0.1377245508982036,9.0,14,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.2387631113017132,0.5,-2.959498381813012,-0.07655729976781729,-2.959498381813012,-3.0031078644589315,-5.016850518438187,7.348321345143816,9.375760526970522,0.7352549017388704,409,91,0.5378333333333333,0.144,0.30600000000000005,0.694,1.0,0.995,4.0,6.254901960784314,4.0,6.0,0.8606060606060606,0.1393939393939394,8.0,14,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.7249540873499924,0.5,-3.7290933940220796,0.2874638326662682,-3.7290933940220796,-3.408067194297693,-4.1312708674441145,6.629588006928733,11.032839038300601,0.7716024779427723,413,94,0.5411666666666667,0.14333333333333334,0.3155,0.6845,1.0,0.995,4.0,6.369426751592357,4.0,6.0,0.8518518518518519,0.14814814814814814,8.5,14,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.2262733585768126,0.5,-3.112552372887878,0.4325636843563833,-3.112552372887878,-2.662032031219326,-1.6576513907984314,7.3292510761933105,11.012599604416906,0.8800525819093307,413,97,0.5356666666666666,0.14316666666666666,0.3015,0.6985,1.0,0.995,4.0,6.593333333333334,4.0,6.0,0.8666666666666667,0.13333333333333333,9.0,14,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.8687376928431516,0.5,-3.879340477273433,0.16307066044769133,-3.879340477273433,-3.684069767584601,-6.624611815171577,8.486523868015484,9.667255858002965,0.7150787618419867,413,93,0.5339999999999999,0.14516666666666667,0.3115,0.6885,1.0,0.995,4.0,6.174193548387096,4.0,6.0,0.8787878787878788,0.12121212121212122,9.0,14,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.316006522451992,0.5,-4.410877683056895,-0.03139304063728421,-4.410877683056895,-4.386297874964159,-5.955822427636203,9.478367957696355,11.509601733689145,0.6998043366150272,400,95,0.5395,0.13533333333333333,0.29400000000000004,0.706,1.0,0.995,4.0,6.625850340136054,4.0,6.0,0.8544303797468354,0.14556962025316456,9.0,15,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.8536258690798686,0.5,-4.340583585265183,1.6072472794760724,-4.340583585265183,-2.759017365776506,-3.0452772425696217,9.221384245513198,11.018006439669092,0.8138361205767463,403,96,0.5465,0.13749999999999998,0.29600000000000004,0.704,1.0,0.995,4.0,6.972972972972973,4.0,6.0,0.8445945945945946,0.1554054054054054,9.0,15,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.0255839892920204,0.5,-3.35106209127571,1.9508503166590474,-3.35106209127571,-1.4282733429992274,-3.872084563579614,8.406224712167354,9.005076065666639,0.8115207999643654,401,96,0.5281666666666667,0.143,0.2875,0.7125,1.0,0.995,4.0,6.853146853146853,4.0,6.0,0.8321678321678322,0.16783216783216784,9.0,15,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.5653612408027815,0.5,-3.8566750919082904,1.3085803125137445,-3.8566750919082904,-2.5578979292804838,-4.583600948271782,8.845492990511927,9.36174118047689,0.7908239159614301,415,96,0.5346666666666667,0.14616666666666667,0.30200000000000005,0.698,1.0,0.995,4.0,6.635761589403973,4.0,6.0,0.847682119205298,0.152317880794702,9.0,15,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.877662294007817,0.5,-4.144470420160558,0.9227620844504051,-4.144470420160558,-3.20430078537675,-5.247523174256785,8.401968778166491,11.127732954498592,0.7068622023147512,408,95,0.5333333333333333,0.14466666666666667,0.29200000000000004,0.708,1.0,0.995,4.0,6.493150684931507,4.0,6.0,0.863013698630137,0.136986301369863,9.0,15,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.164199383718097,0.5,-3.11226254832115,0.6799901100910629,-3.11226254832115,-2.4587239441133577,-3.8209853492544577,7.1518404649429606,10.822191356961962,0.783397856488863,420,101,0.5293333333333333,0.15033333333333335,0.31000000000000005,0.69,1.0,0.995,4.0,6.329032258064516,4.0,5.0,0.8709677419354839,0.12903225806451613,9.0,16,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.3850674981105997,0.5,-3.3340246984821924,0.46180410300417823,-3.3340246984821924,-2.8419096788691256,-3.2088089639176642,7.3381949579781836,10.64974653879226,0.8029319236450757,407,97,0.5425,0.13783333333333334,0.29200000000000004,0.708,1.0,0.995,4.0,6.739726027397261,4.0,6.0,0.8493150684931506,0.1506849315068493,9.0,16,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.627893014902006,0.5,-3.973248567373862,1.4081736425135623,-3.973248567373862,-2.5967348957757097,-4.9415571726835195,8.798037717287599,9.751951247625767,0.746416724993148,409,97,0.5386666666666667,0.14100000000000001,0.30400000000000005,0.696,1.0,0.995,4.0,6.506578947368421,4.0,6.25,0.84375,0.15625,9.0,16,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.8883506704951962,0.5,-4.239835358477854,1.1661033934527776,-4.239835358477854,-3.0888061454905453,-5.351111643184014,8.231036577343032,10.777037539358847,0.7228806555297671,406,95,0.539,0.1425,0.3095,0.6905,1.0,0.995,4.0,6.56687898089172,4.0,6.0,0.8407643312101911,0.1592356687898089,9.0,16,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.4075105017250467,0.5,-3.472045272615251,0.7860938109455651,-3.472045272615251,-2.685479746907079,-4.9407494043215205,7.720371850722241,8.921955861349806,0.7489685333531486,398,95,0.535,0.13449999999999998,0.29200000000000004,0.708,1.0,0.995,4.0,6.589041095890411,4.0,6.0,0.8471337579617835,0.15286624203821655,9.0,16,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.1776442451262548,0.5,-3.1806690202852543,0.8314300803507443,-3.1806690202852543,-2.3300289449327605,-4.34208203559524,8.518537416506,9.24001643002985,0.7908888662209312,428,101,0.5436666666666667,0.1555,0.32399999999999995,0.676,1.0,0.995,4.0,6.181818181818182,4.0,6.0,0.8703703703703703,0.12962962962962962,8.5,17,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.40469279282799,0.5,-4.401664678292901,-0.41377713643325764,-4.401664678292901,-4.780166701928446,-6.623396241681679,10.162159845278996,11.262264559534918,0.7017196313584341,428,107,0.5481666666666667,0.15233333333333335,0.3215,0.6785,1.0,0.995,4.0,6.565217391304348,4.0,7.0,0.8136645962732919,0.18633540372670807,9.0,17,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.398793444631141,0.5,-3.1255568082198573,-0.2185033538649924,-3.1255568082198573,-3.309618713572408,-5.7939205101325,7.798383535051901,9.147194487825738,0.7399611147621606,436,106,0.5446666666666666,0.15933333333333333,0.3195,0.6805,1.0,0.995,4.0,6.3625,4.0,6.0,0.84375,0.15625,8.0,17,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.9686737392883042,0.5,-4.030042094239498,0.2154313255652777,-4.030042094239498,-3.783604297821993,-6.083755087463816,9.020785103974161,10.017521896610992,0.7569892428186439,430,107,0.5375,0.1595,0.31799999999999995,0.682,1.0,0.995,4.0,6.3081761006289305,4.0,6.0,0.8536585365853658,0.14634146341463414,8.5,17,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-1.9444092745229402,0.5,-3.0696569234110793,1.431333672141477,-3.0696569234110793,-1.6777154354606953,-1.6212230216949286,7.161231185172845,8.485245026510457,0.8826695735661696,429,105,0.5473333333333333,0.16033333333333333,0.31799999999999995,0.682,1.0,0.995,4.0,6.427672955974843,4.0,6.0,0.8490566037735849,0.1509433962264151,9.0,17,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.196024024226535,0.5,-4.430823468020795,0.5083743071562452,-4.430823468020795,-3.9173290577177853,-3.796238497953186,8.533863941800323,10.062668074995129,0.8152971888582181,440,113,0.5405000000000001,0.16533333333333333,0.3235,0.6765,1.0,0.995,4.0,6.198757763975156,4.0,6.0,0.8571428571428571,0.14285714285714285,8.0,18,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-2.7473503879932704,0.5,-3.32082817744083,-1.02691701965059,-3.32082817744083,-4.2704552052497275,-3.1869118782869466,7.537822307224273,11.785181567768987,0.8234440381263713,435,115,0.5376666666666666,0.1625,0.31200000000000006,0.688,1.0,0.995,4.0,6.423076923076923,4.0,6.0,0.8333333333333334,0.16666666666666666,9.0,18,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.648532094765063,0.5,-3.8442375814321976,0.9385843652363427,-3.8442375814321976,-2.915913649242515,-5.005432597369353,8.412203990281263,9.889827155658338,0.7660467806998879,435,101,0.531,0.161,0.3295,0.6705,1.0,0.995,4.0,6.079268292682927,4.0,6.0,0.8658536585365854,0.13414634146341464,9.0,18,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.6504928992155197,0.5,-3.6945593664197958,0.4817065023973092,-3.6945593664197958,-3.203475496920568,-5.6589854596082905,8.597503024299058,9.711209490922723,0.7485753389874142,417,102,0.5306666666666666,0.14983333333333335,0.30400000000000005,0.696,1.0,0.995,4.0,6.427631578947368,4.0,6.0,0.8355263157894737,0.16447368421052633,9.0,18,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-1.7385635872819256,0.5,-2.9235906292392815,1.8165175385901418,-2.9235906292392815,-1.145614159461043,-0.8348392213406108,6.866699021607525,9.799161594915285,0.9067806727716341,421,99,0.5391666666666667,0.16133333333333333,0.31000000000000005,0.69,1.0,0.995,4.0,6.161290322580645,4.0,6.0,0.8622754491017964,0.1377245508982036,9.0,18,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-6.359422406888255,0.5,-7.7667517794105665,-2.13743428932132,-7.7667517794105665,-9.738845164014036,-9.122570506123129,10.156292141777923,16.800987898863816,0.5659908394528608,528,166,0.5491666666666667,0.19933333333333333,0.35550000000000004,0.6445,1.0,0.995,4.0,6.102409638554217,4.0,6.0,0.8614457831325302,0.13855421686746988,9.0,19,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-4.239722547031702,0.5,-4.8554567663404535,-2.392519889105449,-4.8554567663404535,-7.0640187631096545,-3.717655907241846,7.543258998026681,16.67033183277319,0.8162361783189744,541,171,0.5526666666666668,0.2021666666666667,0.35550000000000004,0.6445,1.0,0.995,4.0,5.947368421052632,4.0,6.0,0.8771929824561403,0.12280701754385964,8.0,19,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-6.843994834291729,0.5,-8.339412540970008,-2.357741714256893,-8.339412540970008,-10.493537655773038,-9.438301124154036,11.688047086222063,17.781336406787606,0.6585278831836877,529,167,0.5663333333333335,0.1885,0.36150000000000004,0.6385,1.0,0.995,4.0,6.473053892215569,4.0,6.0,0.8502994011976048,0.1497005988023952,9.0,19,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-6.482601646051968,0.5,-7.796219052935453,-2.5417494254015107,-7.796219052935453,-10.151065728949176,-9.665841401459573,12.478104493440313,14.883655323115807,0.6194781403056435,547,179,0.5483333333333333,0.208,0.368,0.632,1.0,0.995,4.0,5.842391304347826,4.0,5.0,0.8804347826086957,0.11956521739130435,8.0,19,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-4.818449603806899,0.5,-5.779360709906893,-1.9357162855069163,-5.779360709906893,-7.570750821998992,-6.172462481157037,7.984442225645861,15.380419666597467,0.6902821512667969,534,172,0.5538333333333334,0.19716666666666668,0.35950000000000004,0.6405,1.0,0.995,4.0,6.232558139534884,4.0,6.0,0.8662790697674418,0.13372093023255813,9.0,19,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-2.832260692140533,0.5,-4.138316958771378,1.085908107752002,-4.138316958771378,-3.088390161757097,-4.282604630815157,9.002679765620003,9.073468264725125,0.7484020733051353,414,101,0.533,0.139,0.28800000000000003,0.712,1.0,0.995,4.0,6.854166666666667,4.0,6.0,0.8402777777777778,0.1597222222222222,9.0,20,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.2188761871783997,0.5,-4.262576759881502,-0.0877744690690944,-4.262576759881502,-4.316383192334154,-6.3441990674723,11.142776730821414,11.358412981204102,0.7374556720952912,414,104,0.5425,0.14216666666666666,0.29400000000000004,0.706,1.0,0.995,4.0,6.782312925170068,4.0,6.0,0.8367346938775511,0.16326530612244897,9.0,20,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-3.3195874485751675,0.5,-4.657359305796227,0.693728123088011,-4.657359305796227,-3.9642045027534585,-5.939269223577015,10.335646655630182,10.503175532411602,0.7510839511627555,411,100,0.5355,0.1406666666666667,0.29800000000000004,0.702,1.0,0.995,4.0,6.724832214765101,4.0,6.0,0.8456375838926175,0.15436241610738255,9.0,20,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.9077885017990432,0.5,-4.262003759044223,1.1548572699364972,-4.262003759044223,-3.167396552857286,-4.954932799630596,8.635806698660653,11.074490475119292,0.7875637307539908,418,107,0.5358333333333333,0.14266666666666666,0.28800000000000003,0.712,1.0,0.995,4.0,6.909722222222222,4.0,6.0,0.8402777777777778,0.1597222222222222,9.0,20,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.1075136881522187,0.5,-2.6312514840944505,-0.5363003003255243,-2.6312514840944505,-3.1222157159368087,-4.876552673051815,9.10958344950349,9.254905700177796,0.7690541849468585,412,102,0.5476666666666667,0.1406666666666667,0.30400000000000005,0.696,1.0,0.995,4.0,6.708860759493671,4.0,6.0,0.8354430379746836,0.16455696202531644,9.0,20,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3142,3,-3.0311938578189763,0.5,-4.234977816160982,0.5801580172070405,-4.234977816160982,-3.6284020542850883,-6.023040701260241,9.184077523204515,10.648878704415631,0.7025774187233257,412,97,0.5408333333333334,0.14216666666666666,0.31200000000000006,0.688,1.0,0.995,4.0,6.427672955974843,4.0,7.0,0.8427672955974843,0.15723270440251572,9.0,21,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3143,3,-3.1215934466465214,0.5,-4.166623475535791,0.013496640021285847,-4.166623475535791,-4.1068099110715,-6.598984585202771,8.88878124899608,10.949992532737385,0.6768295959531359,410,94,0.5311666666666667,0.14816666666666667,0.31000000000000005,0.69,1.0,0.995,4.0,6.329032258064516,4.0,6.0,0.864516129032258,0.13548387096774195,9.0,21,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3144,3,-2.4649562740300466,0.5,-3.5075715336573388,0.6628895048518305,-3.5075715336573388,-2.8215065913661292,-5.457831612771069,7.634704601181463,8.391498920913044,0.7591146163253512,423,97,0.536,0.1555,0.3275,0.6725,1.0,0.995,4.0,6.245398773006135,4.0,5.5,0.8650306748466258,0.13496932515337423,8.0,21,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3145,3,-2.559553517580598,0.5,-3.5639733702641543,0.4537060404700699,-3.5639733702641543,-3.073687766517471,-5.419479142046313,7.6544903060542735,9.564990485398607,0.7532044477746751,410,98,0.5361666666666667,0.1425,0.30200000000000005,0.698,1.0,0.995,4.0,6.385093167701863,4.0,6.0,0.8571428571428571,0.14285714285714285,9.0,21,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
3146,3,-2.3968338399873375,0.5,-3.591317126939934,1.186616020870453,-3.591317126939934,-2.4128211829785973,-3.5389560486616456,7.700592492978298,10.701771464480103,0.7917258532669763,410,99,0.527,0.14766666666666667,0.30400000000000005,0.696,1.0,0.995,4.0,6.220125786163522,4.0,6.0,0.8490566037735849,0.1509433962264151,9.0,21,discounted_lints,corr,z48_a0p5_corr_pruned_top10,48
