bandit_name,method_group,set_name,trial_number,seed,symbol,mode,n_decisions,return_pct,drawdown_abs,trades,profit_factor,is_active,executed_action_1_ratio,constraint_applied_ratio,forced_singleton_ratio,decision_point_ratio,bandit_consulted_ratio,pending_update_queued_ratio,median_time_between_entries,median_holding_bars,mean_holding_bars,p25_holding_bars,p75_holding_bars,share_trades_closed_before_horizon,share_trades_closed_after_horizon
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3143,ETHUSDT,val_first,,-4.978207163293192,6.842647955035785,89,0.5629752691349903,True,,,,,,,8.0,4.0,5.910112359550562,4.0,5.0,0.8764044943820225,0.12359550561797752
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3143,ETHUSDT,val_second,,-7.760748709825272,12.11276130747746,86,0.4972554255106876,True,,,,,,,7.0,4.0,5.930232558139535,4.0,5.0,0.8953488372093024,0.10465116279069768
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3143,SOLUSDT,val,2000.0,-5.134277742684534,9.620462513766126,144,0.7495269491205374,True,0.503,0.1705,0.28800000000000003,0.712,1.0,0.995,9.0,4.0,6.986111111111111,4.0,7.0,0.8263888888888888,0.1736111111111111
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3143,SOLUSDT,val_first,,1.2863126367733013,4.1931788522547535,76,1.0393308016469562,True,,,,,,,12.0,4.0,7.065789473684211,4.0,8.0,0.8026315789473685,0.19736842105263158
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3143,SOLUSDT,val_second,,-6.339050373452693,9.620462513766126,68,0.5435691653601434,True,,,,,,,7.0,4.0,6.897058823529412,4.0,5.0,0.8529411764705882,0.14705882352941177
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3144,BTCUSDT,val,2000.0,-3.854488942233214,5.378614765338252,131,0.7543232836386067,True,0.6295,0.096,0.26349999999999996,0.7365,1.0,0.995,11.0,5.0,9.572519083969466,4.0,11.0,0.7175572519083969,0.2824427480916031
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3144,BTCUSDT,val_first,,-0.2757518899648814,3.9987612121302307,73,0.9265507888996561,True,,,,,,,9.5,5.0,8.575342465753424,4.0,9.0,0.7808219178082192,0.2191780821917808
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3144,BTCUSDT,val_second,,-3.5886327749692137,5.378614765338252,58,0.596636287257732,True,,,,,,,13.0,6.5,10.827586206896552,4.0,13.75,0.6379310344827587,0.3620689655172414
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3144,ETHUSDT,val,2000.0,-7.296375352071149,10.285752367618773,170,0.6853764528711143,True,0.5125,0.223,0.3415,0.6585,1.0,0.995,8.0,4.0,6.0058823529411764,4.0,5.0,0.8764705882352941,0.12352941176470589
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3144,ETHUSDT,val_first,,-2.383910584335913,7.133700588147985,83,0.7562470204186926,True,,,,,,,9.0,4.0,6.180722891566265,4.0,5.5,0.8433734939759037,0.1566265060240964
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3144,ETHUSDT,val_second,,-5.032433482166265,8.094814933259254,86,0.6080375380863194,True,,,,,,,7.5,4.0,5.686046511627907,4.0,4.0,0.9186046511627907,0.08139534883720931
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3144,SOLUSDT,val,2000.0,-7.964436706678802,10.939994555952593,162,0.6945016304725748,True,0.487,0.213,0.3245,0.6755,1.0,0.995,8.0,4.0,6.0,4.0,5.0,0.8395061728395061,0.16049382716049382
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3144,SOLUSDT,val_first,,-1.7297569212615826,5.078986937686702,81,0.8165882935589737,True,,,,,,,11.0,4.0,6.345679012345679,4.0,6.0,0.7901234567901234,0.20987654320987653
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3144,SOLUSDT,val_second,,-6.34442287928576,10.379571131819198,81,0.5984768829826662,True,,,,,,,7.0,4.0,5.654320987654321,4.0,5.0,0.8888888888888888,0.1111111111111111
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3145,BTCUSDT,val,2000.0,-2.856729529494917,4.908800304775074,138,0.8155544751211671,True,0.5965,0.1215,0.27749999999999997,0.7225,1.0,0.995,11.0,5.0,8.456521739130435,4.0,10.0,0.7391304347826086,0.2608695652173913
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3145,BTCUSDT,val_first,,0.019726493726901495,3.64821477360574,76,0.9635530432830033,True,,,,,,,11.0,5.0,7.881578947368421,4.0,10.0,0.7368421052631579,0.2631578947368421
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3145,BTCUSDT,val_second,,-2.8758887112155906,4.908800304775074,62,0.6649318224999233,True,,,,,,,12.0,6.0,9.161290322580646,4.0,9.75,0.7419354838709677,0.25806451612903225
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3145,ETHUSDT,val,2000.0,-8.335322104014065,11.206615874162296,180,0.6467298880998585,True,0.5305,0.226,0.36,0.64,1.0,0.995,8.0,4.0,5.894444444444445,4.0,5.0,0.9,0.1
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3145,ETHUSDT,val_first,,-2.866303758516875,6.054404873186825,92,0.7214928995348427,True,,,,,,,9.0,4.0,5.75,4.0,5.0,0.8913043478260869,0.10869565217391304
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3145,ETHUSDT,val_second,,-5.630402792354072,8.664652286385877,88,0.5905929715950068,True,,,,,,,8.0,4.0,6.045454545454546,4.0,5.0,0.9090909090909091,0.09090909090909091
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3145,SOLUSDT,val,2000.0,-9.435561571652329,11.884270725468193,158,0.6298395018332551,True,0.497,0.1825,0.3165,0.6835,1.0,0.995,8.5,4.0,6.2784810126582276,4.0,6.0,0.8544303797468354,0.14556962025316456
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3145,SOLUSDT,val_first,,-0.061605080419269154,4.650868112038198,85,0.9445106603038306,True,,,,,,,9.0,4.0,6.317647058823529,4.0,7.0,0.8352941176470589,0.16470588235294117
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3145,SOLUSDT,val_second,,-9.37973488445174,11.524321780290503,73,0.4271452545797558,True,,,,,,,8.0,4.0,6.232876712328767,4.0,5.0,0.8767123287671232,0.1232876712328767
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3146,BTCUSDT,val,2000.0,-2.368096881261661,4.105917852572949,143,0.8440653271879587,True,0.5975,0.1255,0.2875,0.7125,1.0,0.995,10.0,5.0,8.314685314685315,4.0,9.0,0.7552447552447552,0.24475524475524477
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3146,BTCUSDT,val_first,,-0.2074794013839254,3.919911433180001,78,0.9403508139255634,True,,,,,,,9.0,4.0,7.730769230769231,4.0,8.0,0.7692307692307693,0.23076923076923078
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3146,BTCUSDT,val_second,,-2.1651096363906275,4.105917852572949,65,0.7378058280472495,True,,,,,,,12.0,5.0,9.015384615384615,4.0,10.0,0.7384615384615385,0.26153846153846155
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3146,ETHUSDT,val,2000.0,-9.734860743948037,12.278331108593953,170,0.5780202742689984,True,0.5005,0.2215,0.33999999999999997,0.66,1.0,0.995,8.0,4.0,5.8882352941176475,4.0,5.0,0.8941176470588236,0.10588235294117647
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3146,ETHUSDT,val_first,,-2.9228754703920834,5.671120529240692,86,0.7024700884882666,True,,,,,,,9.0,4.0,5.965116279069767,4.0,5.75,0.872093023255814,0.12790697674418605
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3146,ETHUSDT,val_second,,-7.01708595775139,10.18945572799308,84,0.4838665316849792,True,,,,,,,7.0,4.0,5.809523809523809,4.0,5.0,0.9166666666666666,0.08333333333333333
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3146,SOLUSDT,val,2000.0,-6.591949499634575,11.491910200868228,162,0.7259619135261414,True,0.5,0.2015,0.3235,0.6765,1.0,0.995,8.0,4.0,6.172839506172839,4.0,5.0,0.8580246913580247,0.1419753086419753
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3146,SOLUSDT,val_first,,1.433708898395336,4.729354152425024,87,1.038493177208775,True,,,,,,,8.0,4.0,6.2988505747126435,4.0,6.5,0.8390804597701149,0.16091954022988506
discounted_lints,corr,z48_a0p5_corr_pruned_top10,5,3146,SOLUSDT,val_second,,-7.91222019306137,11.491910200868228,75,0.5062953043372723,True,,,,,,,7.0,4.0,6.026666666666666,4.0,4.5,0.88,0.12
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3142,BTCUSDT,val,2000.0,-4.81808145568281,6.260795052192902,129,0.6859222801737304,True,0.561,0.1165,0.25949999999999995,0.7405,1.0,0.995,10.0,5.0,8.65891472868217,4.0,10.0,0.7286821705426356,0.2713178294573643
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3142,BTCUSDT,val_first,,-1.7176939810566116,4.552732322473885,72,0.7737765052541482,True,,,,,,,10.0,4.0,7.944444444444445,4.0,10.0,0.7222222222222222,0.2777777777777778
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3142,BTCUSDT,val_second,,-3.1545733919070007,4.6747264259024535,57,0.5826614923534965,True,,,,,,,11.0,5.0,9.56140350877193,4.0,10.0,0.7368421052631579,0.2631578947368421
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3142,ETHUSDT,val,2000.0,-11.714071087120725,14.523468566048914,161,0.5369115051767782,True,0.495,0.2125,0.32199999999999995,0.678,1.0,0.995,7.0,4.0,6.149068322981367,4.0,5.0,0.8819875776397516,0.11801242236024845
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3142,ETHUSDT,val_first,,-3.628133754328544,5.816032144125838,81,0.6522338373127542,True,,,,,,,7.0,4.0,6.08641975308642,4.0,5.0,0.8888888888888888,0.1111111111111111
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3142,ETHUSDT,val_second,,-8.390350470312036,11.305513980549032,79,0.443665457640373,True,,,,,,,7.5,4.0,6.050632911392405,4.0,5.0,0.8860759493670886,0.11392405063291139
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3142,SOLUSDT,val,2000.0,-6.056465946248412,9.764335624079523,154,0.7343049592403453,True,0.4875,0.21,0.3095,0.6905,1.0,0.995,8.5,4.0,6.305194805194805,4.0,5.0,0.8441558441558441,0.15584415584415584
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3142,SOLUSDT,val_first,,1.6478741035611977,4.318708140432747,83,1.0702477451831929,True,,,,,,,9.0,4.0,6.421686746987952,4.0,6.0,0.8072289156626506,0.1927710843373494
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3142,SOLUSDT,val_second,,-7.579440414031923,9.764335624079523,71,0.4750439526153265,True,,,,,,,8.0,4.0,6.169014084507042,4.0,4.0,0.8873239436619719,0.11267605633802817
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3143,BTCUSDT,val,2000.0,-3.6025804114623305,5.258963384297488,126,0.744775655262811,True,0.58,0.1195,0.25349999999999995,0.7465,1.0,0.995,10.0,4.0,9.166666666666666,4.0,11.0,0.7380952380952381,0.2619047619047619
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3143,BTCUSDT,val_first,,-0.4630307469288941,4.031984144337342,72,0.8909350550211165,True,,,,,,,9.0,4.0,8.23611111111111,4.0,8.0,0.7638888888888888,0.2361111111111111
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3143,BTCUSDT,val_second,,-3.1541543690678187,4.8153462577957935,54,0.5880591997655514,True,,,,,,,11.5,5.0,10.407407407407407,4.0,11.0,0.7037037037037037,0.2962962962962963
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3143,ETHUSDT,val,2000.0,-11.036035782321473,13.890327662958812,168,0.5619582684144631,True,0.499,0.2285,0.33599999999999997,0.664,1.0,0.995,8.0,4.0,5.940476190476191,4.0,5.0,0.8869047619047619,0.1130952380952381
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3143,ETHUSDT,val_first,,-3.7538998005238633,5.844230162085262,87,0.6704764192387321,True,,,,,,,8.5,4.0,5.931034482758621,4.0,5.0,0.896551724137931,0.10344827586206896
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3143,ETHUSDT,val_second,,-7.566162126782194,10.531780343750652,81,0.47579322379896727,True,,,,,,,7.0,4.0,5.950617283950617,4.0,4.0,0.8765432098765432,0.12345679012345678
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3143,SOLUSDT,val,2000.0,-2.011152161319274,8.50207091029761,149,0.8620791235519331,True,0.477,0.1895,0.2975,0.7025,1.0,0.995,9.0,4.0,6.402684563758389,4.0,6.0,0.8456375838926175,0.15436241610738255
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3143,SOLUSDT,val_first,,2.738062921440254,3.479958781516379,77,1.1925697147049916,True,,,,,,,9.5,4.0,6.688311688311688,4.0,8.0,0.8181818181818182,0.18181818181818182
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3143,SOLUSDT,val_second,,-4.622644176570734,8.50207091029761,72,0.642402065565843,True,,,,,,,8.0,4.0,6.097222222222222,4.0,5.0,0.875,0.125
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3144,BTCUSDT,val,2000.0,-4.495377508826703,5.783780435570673,125,0.7160217257291565,True,0.578,0.121,0.25149999999999995,0.7485,1.0,0.995,10.0,5.0,9.2,4.0,10.0,0.744,0.256
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3144,BTCUSDT,val_first,,-0.9743580575047317,4.1610870679734235,71,0.846146791127845,True,,,,,,,9.0,4.0,8.309859154929578,4.0,8.5,0.7605633802816901,0.23943661971830985
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3144,BTCUSDT,val_second,,-3.5556643534476184,5.059197804500204,54,0.556833803943789,True,,,,,,,11.0,5.0,10.37037037037037,4.0,10.75,0.7222222222222222,0.2777777777777778
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3144,ETHUSDT,val,2000.0,-9.60620977337281,12.497205850932936,165,0.6096346963897952,True,0.5055,0.2205,0.32999999999999996,0.67,1.0,0.995,8.0,4.0,6.127272727272727,4.0,5.0,0.8606060606060606,0.1393939393939394
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3144,ETHUSDT,val_first,,-1.4649946854408125,4.167284208005196,80,0.8163572474057098,True,,,,,,,8.0,4.0,6.225,4.0,5.0,0.85,0.15
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3144,ETHUSDT,val_second,,-8.262256709625483,11.196235419355126,84,0.4555177178276211,True,,,,,,,7.0,4.0,5.880952380952381,4.0,4.25,0.8809523809523809,0.11904761904761904
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3144,SOLUSDT,val,2000.0,-5.534271686813918,9.942136599799644,147,0.7264016417336709,True,0.4755,0.1885,0.2935,0.7065,1.0,0.995,8.5,4.0,6.469387755102041,4.0,5.0,0.8435374149659864,0.1564625850340136
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3144,SOLUSDT,val_first,,2.9912375365790167,4.380704516155398,78,1.179083875742808,True,,,,,,,10.0,4.0,6.6923076923076925,4.0,7.0,0.8076923076923077,0.19230769230769232
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3144,SOLUSDT,val_second,,-8.277897641889155,9.942136599799644,69,0.40135049114427,True,,,,,,,7.0,4.0,6.217391304347826,4.0,4.0,0.8840579710144928,0.11594202898550725
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3145,BTCUSDT,val,2000.0,-1.866526949139058,4.341204599587534,131,0.8604605945558352,True,0.565,0.125,0.26349999999999996,0.7365,1.0,0.995,11.0,5.0,8.580152671755725,4.0,11.0,0.732824427480916,0.26717557251908397
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3145,BTCUSDT,val_first,,0.4438352361200604,3.0364773717609594,79,1.012404359568618,True,,,,,,,9.5,4.0,7.215189873417722,4.0,9.0,0.759493670886076,0.24050632911392406
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3145,BTCUSDT,val_second,,-2.300153294453544,4.250261326569726,52,0.6874362679635032,True,,,,,,,13.5,5.5,10.653846153846153,4.0,11.25,0.6923076923076923,0.3076923076923077
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3145,ETHUSDT,val,2000.0,-10.549927594870779,13.013795582679165,168,0.5738742685853178,True,0.51,0.228,0.33599999999999997,0.664,1.0,0.995,7.0,4.0,6.071428571428571,4.0,5.0,0.8809523809523809,0.11904761904761904
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3145,ETHUSDT,val_first,,-2.272907112158673,4.6876059705607815,85,0.7745441792022041,True,,,,,,,7.5,4.0,6.117647058823529,4.0,5.0,0.8941176470588236,0.10588235294117647
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3145,ETHUSDT,val_second,,-8.469524916914706,10.990696799758004,83,0.42615423952464326,True,,,,,,,7.0,4.0,6.024096385542169,4.0,4.0,0.8674698795180723,0.13253012048192772
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3145,SOLUSDT,val,2000.0,-4.642702949237343,7.3634554451015415,155,0.7717866199509943,True,0.47,0.212,0.3095,0.6905,1.0,0.995,8.0,4.0,6.064516129032258,4.0,5.0,0.8580645161290322,0.14193548387096774
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3145,SOLUSDT,val_first,,1.1108193802954025,5.122353728144413,88,1.0362970616083604,True,,,,,,,8.0,4.0,5.875,4.0,6.0,0.8522727272727273,0.14772727272727273
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3145,SOLUSDT,val_second,,-5.690313227403243,7.3634554451015415,67,0.5646597840472474,True,,,,,,,8.0,4.0,6.313432835820896,4.0,4.0,0.8656716417910447,0.13432835820895522
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3146,BTCUSDT,val,2000.0,-3.0088850039965642,4.521820430918999,124,0.7786426647905162,True,0.5745,0.117,0.24950000000000006,0.7505,1.0,0.995,10.0,5.0,9.225806451612904,4.0,9.25,0.75,0.25
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3146,BTCUSDT,val_first,,-0.2663642768127916,3.734378764489621,73,0.9110201363440377,True,,,,,,,9.0,4.0,8.027397260273972,4.0,7.0,0.8082191780821918,0.1917808219178082
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3146,BTCUSDT,val_second,,-2.7498453328180017,4.21056808298419,51,0.6425798482533484,True,,,,,,,13.0,5.0,10.941176470588236,4.0,11.0,0.6666666666666666,0.3333333333333333
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3146,ETHUSDT,val,2000.0,-11.055978857110249,13.67401962908874,157,0.5529966914702578,True,0.4945,0.213,0.31399999999999995,0.686,1.0,0.995,8.0,4.0,6.2993630573248405,4.0,5.0,0.8598726114649682,0.14012738853503184
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3146,ETHUSDT,val_first,,-4.4357741328509555,6.327841264385226,83,0.6336813655545501,True,,,,,,,7.5,4.0,6.048192771084337,4.0,5.0,0.8795180722891566,0.12048192771084337
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3146,ETHUSDT,val_second,,-6.927492651342703,9.667054185193313,74,0.48090381671911014,True,,,,,,,9.0,4.0,6.581081081081081,4.0,4.75,0.8378378378378378,0.16216216216216217
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3146,SOLUSDT,val,2000.0,-5.264748936986052,9.546722075671077,148,0.7481713519031121,True,0.47,0.201,0.2955,0.7045,1.0,0.995,8.0,4.0,6.351351351351352,4.0,5.0,0.8445945945945946,0.1554054054054054
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3146,SOLUSDT,val_first,,2.5439947075106106,3.9739393257707367,80,1.1651014271395839,True,,,,,,,9.0,4.0,6.4,4.0,6.0,0.8125,0.1875
discounted_lints,corr,z48_a0p5_corr_pruned_top10,6,3146,SOLUSDT,val_second,,-7.615017989858675,9.546722075671077,68,0.502190000230025,True,,,,,,,7.0,4.0,6.294117647058823,4.0,4.0,0.8823529411764706,0.11764705882352941
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3142,BTCUSDT,val,2000.0,0.3684735866444466,3.3894845828136733,113,1.0202525727527119,True,0.5945,0.0815,0.22750000000000004,0.7725,1.0,0.995,12.0,5.0,10.31858407079646,4.0,13.0,0.6637168141592921,0.336283185840708
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3142,BTCUSDT,val_first,,1.4319645656512447,3.216751557136499,60,1.1479801208694405,True,,,,,,,11.0,5.5,10.066666666666666,4.0,14.25,0.65,0.35
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3142,BTCUSDT,val_second,,-1.0484771576305674,3.3894845828136733,53,0.8718489406526093,True,,,,,,,12.0,5.0,10.60377358490566,4.0,11.0,0.6792452830188679,0.32075471698113206
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3142,ETHUSDT,val,2000.0,-9.209083860819955,10.729701925874968,168,0.6027122883678105,True,0.5045,0.2165,0.3375,0.6625,1.0,0.995,8.0,4.0,5.982142857142857,4.0,6.0,0.8869047619047619,0.1130952380952381
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3142,ETHUSDT,val_first,,-1.7097924118793517,5.469528655514955,81,0.7758572034995984,True,,,,,,,9.0,4.0,5.962962962962963,4.0,6.0,0.8888888888888888,0.1111111111111111
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3142,ETHUSDT,val_second,,-7.629744236949776,9.176813983131504,86,0.47634874119909415,True,,,,,,,7.5,4.0,5.837209302325581,4.0,5.0,0.8953488372093024,0.10465116279069768
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3142,SOLUSDT,val,2000.0,-4.3262399932255,8.747060655873485,151,0.7922339097972124,True,0.503,0.184,0.3035,0.6965,1.0,0.995,9.0,4.0,6.635761589403973,4.0,6.0,0.8344370860927153,0.16556291390728478
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3142,SOLUSDT,val_first,,1.4254581834408864,4.679368346444179,82,1.0441297424559874,True,,,,,,,10.0,4.0,6.7317073170731705,4.0,8.0,0.8170731707317073,0.18292682926829268
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3142,SOLUSDT,val_second,,-5.670862404450472,8.747060655873485,69,0.5946150750192997,True,,,,,,,8.0,4.0,6.521739130434782,4.0,5.0,0.855072463768116,0.14492753623188406
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3143,BTCUSDT,val,2000.0,4.070736299079147,2.238997183367064,101,1.3412494911739674,True,0.5945,0.079,0.20350000000000001,0.7965,1.0,0.995,15.0,6.0,11.712871287128714,4.0,14.0,0.6336633663366337,0.36633663366336633
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3143,BTCUSDT,val_first,,3.522010827916877,2.0518658056284167,59,1.5127589621932442,True,,,,,,,11.0,6.0,10.135593220338983,4.0,12.5,0.6610169491525424,0.3389830508474576
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3143,BTCUSDT,val_second,,0.5300568128206118,2.238997183367064,42,1.1393550171780313,True,,,,,,,19.5,8.0,13.928571428571429,5.0,19.0,0.5952380952380952,0.40476190476190477
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3143,ETHUSDT,val,2000.0,-10.041919309460779,12.247309819742224,163,0.5614722574052693,True,0.4865,0.2125,0.32599999999999996,0.674,1.0,0.995,8.0,4.0,5.969325153374233,4.0,6.0,0.8895705521472392,0.11042944785276074
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3143,ETHUSDT,val_first,,-3.081543729275482,6.061052650394927,81,0.684754541350761,True,,,,,,,9.0,4.0,6.098765432098766,4.0,6.0,0.8641975308641975,0.13580246913580246
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3143,ETHUSDT,val_second,,-7.181682259509714,9.788264259790935,82,0.4699658764657757,True,,,,,,,7.0,4.0,5.841463414634147,4.0,5.0,0.9146341463414634,0.08536585365853659
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3143,SOLUSDT,val,2000.0,-3.4273631314230224,8.734709078712743,153,0.8230302282012565,True,0.4905,0.1965,0.3075,0.6925,1.0,0.995,8.0,4.0,6.38562091503268,4.0,6.0,0.869281045751634,0.13071895424836602
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3143,SOLUSDT,val_first,,2.1357201998313924,4.047818066367603,80,1.10088592701292,True,,,,,,,10.0,4.0,6.6875,4.0,7.25,0.85,0.15
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3143,SOLUSDT,val_second,,-5.446755865988995,8.734709078712743,73,0.6335123338111422,True,,,,,,,6.0,4.0,6.054794520547945,4.0,4.0,0.8904109589041096,0.1095890410958904
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3144,BTCUSDT,val,2000.0,0.34440837442397676,2.9875456674362977,116,1.0118170712037506,True,0.591,0.1,0.23350000000000004,0.7665,1.0,0.995,12.0,6.0,9.991379310344827,4.0,10.0,0.7068965517241379,0.29310344827586204
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3144,BTCUSDT,val_first,,1.9451473962609933,2.0722163434609864,69,1.205660624976228,True,,,,,,,10.0,4.0,8.44927536231884,4.0,9.0,0.7536231884057971,0.2463768115942029
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3144,BTCUSDT,val_second,,-1.5701963876857628,2.9875456674362977,47,0.7943336612508075,True,,,,,,,15.0,8.0,12.25531914893617,5.0,12.0,0.6382978723404256,0.3617021276595745
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3144,ETHUSDT,val,2000.0,-6.748247345998992,8.36770038826814,165,0.6969097885495458,True,0.4925,0.204,0.3315,0.6685,1.0,0.995,8.0,4.0,5.945454545454545,4.0,5.0,0.896969696969697,0.10303030303030303
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3144,ETHUSDT,val_first,,-0.9007699368767108,4.247684057872658,83,0.8632992959895437,True,,,,,,,8.0,4.0,5.855421686746988,4.0,5.5,0.891566265060241,0.10843373493975904
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3144,ETHUSDT,val_second,,-5.9006284967073945,8.204127441729959,81,0.5598200728501864,True,,,,,,,8.0,4.0,5.8765432098765435,4.0,5.0,0.9135802469135802,0.08641975308641975
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3144,SOLUSDT,val,2000.0,-5.0974431687690895,8.981721418547462,159,0.7651514972424487,True,0.502,0.1985,0.31799999999999995,0.682,1.0,0.995,8.0,4.0,6.314465408805032,4.0,6.0,0.8364779874213837,0.16352201257861634
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3144,SOLUSDT,val_first,,0.41322889411541386,5.243307836760669,83,0.966307971659942,True,,,,,,,9.5,4.0,6.72289156626506,4.0,7.0,0.8072289156626506,0.1927710843373494
discounted_lints,corr,z48_a0p5_corr_pruned_top10,7,3144,SOLUSDT,val_second,,-5.487994085615389,8.913703602728773,76,0.6082415177288113,True,,,,,,,7.0,4.0,5.868421052631579,4.0,4.0,0.868421052631579,0.13157894736842105
